"partner","geo","time","values"
"LU","HU",2009-12-31,1
"LU","IE",2009-12-31,2
"LU","IS",2009-12-31,0
"LU","IT",2009-12-31,2
"LU","LT",2009-12-31,0
"LU","LU",2009-12-31,0
"LU","LV",2009-12-31,0
"LU","MT",2009-12-31,0
"LU","NL",2009-12-31,13
"LU","NO",2009-12-31,6
"LU","PL",2009-12-31,0
"LU","PT",2009-12-31,0
"LU","RO",2009-12-31,0
"LU","SE",2009-12-31,6
"LU","SI",2009-12-31,0
"LU","SK",2009-12-31,1
"LU","UK",2009-12-31,3
"LV","AT",2009-12-31,1
"LV","BE",2009-12-31,4
"LV","BG",2009-12-31,0
"LV","CH",2009-12-31,2
"LV","CY",2009-12-31,0
"LV","CZ",2009-12-31,0
"LV","DE",2009-12-31,6
"LV","DK",2009-12-31,5
"LV","EE",2009-12-31,3
"LV","EL",2009-12-31,0
"LV","ES",2009-12-31,2
"LV","FI",2009-12-31,3
"LV","FR",2009-12-31,7
"LV","HU",2009-12-31,0
"LV","IE",2009-12-31,0
"LV","IS",2009-12-31,2
"LV","IT",2009-12-31,1
"LV","LT",2009-12-31,10
"LV","LU",2009-12-31,0
"LV","LV",2009-12-31,0
"LV","MT",2009-12-31,0
"LV","NL",2009-12-31,3
"LV","NO",2009-12-31,2
"LV","PL",2009-12-31,0
"LV","PT",2009-12-31,0
"LV","RO",2009-12-31,0
"LV","SE",2009-12-31,20
"LV","SI",2009-12-31,0
"LV","SK",2009-12-31,0
"LV","UK",2009-12-31,3
"MT","AT",2009-12-31,28
"MT","BE",2009-12-31,5
"MT","BG",2009-12-31,0
"MT","CH",2009-12-31,107
"MT","CY",2009-12-31,0
"MT","CZ",2009-12-31,0
"MT","DE",2009-12-31,63
"MT","DK",2009-12-31,17
"MT","EE",2009-12-31,0
"MT","EL",2009-12-31,0
"MT","ES",2009-12-31,3
"MT","FI",2009-12-31,123
"MT","FR",2009-12-31,37
"MT","HU",2009-12-31,0
"MT","IE",2009-12-31,3
"MT","IS",2009-12-31,0
"MT","IT",2009-12-31,112
"MT","LT",2009-12-31,0
"MT","LU",2009-12-31,0
"MT","LV",2009-12-31,0
"MT","MT",2009-12-31,0
"MT","NL",2009-12-31,177
"MT","NO",2009-12-31,169
"MT","PL",2009-12-31,0
"MT","PT",2009-12-31,0
"MT","RO",2009-12-31,0
"MT","SE",2009-12-31,303
"MT","SI",2009-12-31,0
"MT","SK",2009-12-31,0
"MT","UK",2009-12-31,48
"NL","AT",2009-12-31,15
"NL","BE",2009-12-31,115
"NL","BG",2009-12-31,1
"NL","CH",2009-12-31,72
"NL","CY",2009-12-31,0
"NL","CZ",2009-12-31,2
"NL","DE",2009-12-31,201
"NL","DK",2009-12-31,10
"NL","EE",2009-12-31,1
"NL","EL",2009-12-31,0
"NL","ES",2009-12-31,9
"NL","FI",2009-12-31,28
"NL","FR",2009-12-31,112
"NL","HU",2009-12-31,2
"NL","IE",2009-12-31,8
"NL","IS",2009-12-31,0
"NL","IT",2009-12-31,28
"NL","LT",2009-12-31,0
"NL","LU",2009-12-31,11
"NL","LV",2009-12-31,1
"NL","MT",2009-12-31,0
"NL","NL",2009-12-31,0
"NL","NO",2009-12-31,88
"NL","PL",2009-12-31,3
"NL","PT",2009-12-31,0
"NL","RO",2009-12-31,2
"NL","SE",2009-12-31,99
"NL","SI",2009-12-31,0
"NL","SK",2009-12-31,3
"NL","UK",2009-12-31,62
"NO","AT",2009-12-31,15
"NO","BE",2009-12-31,37
"NO","BG",2009-12-31,0
"NO","CH",2009-12-31,66
"NO","CY",2009-12-31,0
"NO","CZ",2009-12-31,4
"NO","DE",2009-12-31,262
"NO","DK",2009-12-31,48
"NO","EE",2009-12-31,1
"NO","EL",2009-12-31,0
"NO","ES",2009-12-31,2
"NO","FI",2009-12-31,132
"NO","FR",2009-12-31,77
"NO","HU",2009-12-31,2
"NO","IE",2009-12-31,4
"NO","IS",2009-12-31,6
"NO","IT",2009-12-31,41
"NO","LT",2009-12-31,1
"NO","LU",2009-12-31,1
"NO","LV",2009-12-31,1
"NO","MT",2009-12-31,0
"NO","NL",2009-12-31,65
"NO","NO",2009-12-31,0
"NO","PL",2009-12-31,7
"NO","PT",2009-12-31,0
"NO","RO",2009-12-31,0
"NO","SE",2009-12-31,299
"NO","SI",2009-12-31,1
"NO","SK",2009-12-31,1
"NO","UK",2009-12-31,28
"PL","AT",2009-12-31,1945
"PL","BE",2009-12-31,743
"PL","BG",2009-12-31,0
"PL","CH",2009-12-31,369
"PL","CY",2009-12-31,0
"PL","CZ",2009-12-31,170
"PL","DE",2009-12-31,960
"PL","DK",2009-12-31,108
"PL","EE",2009-12-31,0
"PL","EL",2009-12-31,2
"PL","ES",2009-12-31,6
"PL","FI",2009-12-31,50
"PL","FR",2009-12-31,1388
"PL","HU",2009-12-31,12
"PL","IE",2009-12-31,3
"PL","IS",2009-12-31,0
"PL","IT",2009-12-31,8
"PL","LT",2009-12-31,1
"PL","LU",2009-12-31,7
"PL","LV",2009-12-31,2
"PL","MT",2009-12-31,0
"PL","NL",2009-12-31,86
"PL","NO",2009-12-31,168
"PL","PL",2009-12-31,0
"PL","PT",2009-12-31,0
"PL","RO",2009-12-31,0
"PL","SE",2009-12-31,392
"PL","SI",2009-12-31,1
"PL","SK",2009-12-31,15
"PL","UK",2009-12-31,8
"PT","AT",2009-12-31,0
"PT","BE",2009-12-31,2
"PT","BG",2009-12-31,0
"PT","CH",2009-12-31,19
"PT","CY",2009-12-31,0
"PT","CZ",2009-12-31,0
"PT","DE",2009-12-31,19
"PT","DK",2009-12-31,1
"PT","EE",2009-12-31,0
"PT","EL",2009-12-31,0
"PT","ES",2009-12-31,3
"PT","FI",2009-12-31,1
"PT","FR",2009-12-31,10
"PT","HU",2009-12-31,0
"PT","IE",2009-12-31,0
"PT","IS",2009-12-31,0
"PT","IT",2009-12-31,0
"PT","LT",2009-12-31,0
"PT","LU",2009-12-31,1
"PT","LV",2009-12-31,0
"PT","MT",2009-12-31,0
"PT","NL",2009-12-31,5
"PT","NO",2009-12-31,3
"PT","PL",2009-12-31,0
"PT","PT",2009-12-31,0
"PT","RO",2009-12-31,0
"PT","SE",2009-12-31,3
"PT","SI",2009-12-31,0
"PT","SK",2009-12-31,0
"PT","UK",2009-12-31,3
"RO","AT",2009-12-31,105
"RO","BE",2009-12-31,0
"RO","BG",2009-12-31,2
"RO","CH",2009-12-31,25
"RO","CY",2009-12-31,0
"RO","CZ",2009-12-31,0
"RO","DE",2009-12-31,81
"RO","DK",2009-12-31,2
"RO","EE",2009-12-31,0
"RO","EL",2009-12-31,1
"RO","ES",2009-12-31,0
"RO","FI",2009-12-31,8
"RO","FR",2009-12-31,24
"RO","HU",2009-12-31,103
"RO","IE",2009-12-31,0
"RO","IS",2009-12-31,0
"RO","IT",2009-12-31,15
"RO","LT",2009-12-31,0
"RO","LU",2009-12-31,0
"RO","LV",2009-12-31,0
"RO","MT",2009-12-31,0
"RO","NL",2009-12-31,3
"RO","NO",2009-12-31,18
"RO","PL",2009-12-31,1
"RO","PT",2009-12-31,0
"RO","RO",2009-12-31,0
"RO","SE",2009-12-31,25
"RO","SI",2009-12-31,11
"RO","SK",2009-12-31,8
"RO","UK",2009-12-31,10
"SE","AT",2009-12-31,34
"SE","BE",2009-12-31,91
"SE","BG",2009-12-31,11
"SE","CH",2009-12-31,187
"SE","CY",2009-12-31,0
"SE","CZ",2009-12-31,5
"SE","DE",2009-12-31,742
"SE","DK",2009-12-31,134
"SE","EE",2009-12-31,2
"SE","EL",2009-12-31,1
"SE","ES",2009-12-31,1
"SE","FI",2009-12-31,306
"SE","FR",2009-12-31,156
"SE","HU",2009-12-31,6
"SE","IE",2009-12-31,9
"SE","IS",2009-12-31,5
"SE","IT",2009-12-31,48
"SE","LT",2009-12-31,4
"SE","LU",2009-12-31,5
"SE","LV",2009-12-31,1
"SE","MT",2009-12-31,1
"SE","NL",2009-12-31,126
"SE","NO",2009-12-31,543
"SE","PL",2009-12-31,3
"SE","PT",2009-12-31,0
"SE","RO",2009-12-31,2
"SE","SE",2009-12-31,0
"SE","SI",2009-12-31,1
"SE","SK",2009-12-31,6
"SE","UK",2009-12-31,40
"SI","AT",2009-12-31,42
"SI","BE",2009-12-31,6
"SI","BG",2009-12-31,0
"SI","CH",2009-12-31,30
"SI","CY",2009-12-31,0
"SI","CZ",2009-12-31,5
"SI","DE",2009-12-31,75
"SI","DK",2009-12-31,7
"SI","EE",2009-12-31,0
"SI","EL",2009-12-31,0
"SI","ES",2009-12-31,0
"SI","FI",2009-12-31,2
"SI","FR",2009-12-31,20
"SI","HU",2009-12-31,1
"SI","IE",2009-12-31,1
"SI","IS",2009-12-31,0
"SI","IT",2009-12-31,21
"SI","LT",2009-12-31,0
"SI","LU",2009-12-31,14
"SI","LV",2009-12-31,0
"SI","MT",2009-12-31,0
"SI","NL",2009-12-31,6
"SI","NO",2009-12-31,16
"SI","PL",2009-12-31,2
"SI","PT",2009-12-31,0
"SI","RO",2009-12-31,0
"SI","SE",2009-12-31,88
"SI","SI",2009-12-31,0
"SI","SK",2009-12-31,0
"SI","UK",2009-12-31,7
"SK","AT",2009-12-31,232
"SK","BE",2009-12-31,20
"SK","BG",2009-12-31,0
"SK","CH",2009-12-31,47
"SK","CY",2009-12-31,0
"SK","CZ",2009-12-31,5
"SK","DE",2009-12-31,110
"SK","DK",2009-12-31,8
"SK","EE",2009-12-31,0
"SK","EL",2009-12-31,1
"SK","ES",2009-12-31,1
"SK","FI",2009-12-31,0
"SK","FR",2009-12-31,51
"SK","HU",2009-12-31,7
"SK","IE",2009-12-31,4
"SK","IS",2009-12-31,0
"SK","IT",2009-12-31,79
"SK","LT",2009-12-31,1
"SK","LU",2009-12-31,1
"SK","LV",2009-12-31,0
"SK","MT",2009-12-31,0
"SK","NL",2009-12-31,24
"SK","NO",2009-12-31,10
"SK","PL",2009-12-31,4
"SK","PT",2009-12-31,1
"SK","RO",2009-12-31,4
"SK","SE",2009-12-31,10
"SK","SI",2009-12-31,0
"SK","SK",2009-12-31,0
"SK","UK",2009-12-31,36
"TOTAL","AT",2009-12-31,5464
"TOTAL","BE",2009-12-31,3289
"TOTAL","BG",2009-12-31,73
"TOTAL","CH",2009-12-31,6041
"TOTAL","CY",2009-12-31,12
"TOTAL","CZ",2009-12-31,298
"TOTAL","DE",2009-12-31,8695
"TOTAL","DK",2009-12-31,865
"TOTAL","EE",2009-12-31,10
"TOTAL","EL",2009-12-31,32
"TOTAL","ES",2009-12-31,207
"TOTAL","FI",2009-12-31,1861
"TOTAL","FR",2009-12-31,5349
"TOTAL","HU",2009-12-31,606
"TOTAL","IE",2009-12-31,497
"TOTAL","IS",2009-12-31,19
"TOTAL","IT",2009-12-31,1160
"TOTAL","LT",2009-12-31,44
"TOTAL","LU",2009-12-31,187
"TOTAL","LV",2009-12-31,14
"TOTAL","MT",2009-12-31,6
"TOTAL","NL",2009-12-31,3730
"TOTAL","NO",2009-12-31,5052
"TOTAL","PL",2009-12-31,114
"TOTAL","PT",2009-12-31,16
"TOTAL","RO",2009-12-31,102
"TOTAL","SE",2009-12-31,4501
"TOTAL","SI",2009-12-31,70
"TOTAL","SK",2009-12-31,132
"TOTAL","UK",2009-12-31,2664
"UK","AT",2009-12-31,20
"UK","BE",2009-12-31,51
"UK","BG",2009-12-31,2
"UK","CH",2009-12-31,72
"UK","CY",2009-12-31,1
"UK","CZ",2009-12-31,2
"UK","DE",2009-12-31,150
"UK","DK",2009-12-31,8
"UK","EE",2009-12-31,0
"UK","EL",2009-12-31,4
"UK","ES",2009-12-31,3
"UK","FI",2009-12-31,57
"UK","FR",2009-12-31,261
"UK","HU",2009-12-31,9
"UK","IE",2009-12-31,324
"UK","IS",2009-12-31,0
"UK","IT",2009-12-31,35
"UK","LT",2009-12-31,0
"UK","LU",2009-12-31,1
"UK","LV",2009-12-31,1
"UK","MT",2009-12-31,0
"UK","NL",2009-12-31,57
"UK","NO",2009-12-31,49
"UK","PL",2009-12-31,1
"UK","PT",2009-12-31,2
"UK","RO",2009-12-31,4
"UK","SE",2009-12-31,54
"UK","SI",2009-12-31,1
"UK","SK",2009-12-31,2
"UK","UK",2009-12-31,0
"AT","AT",2008-12-31,0
"AT","BE",2008-12-31,81
"AT","BG",2008-12-31,1
"AT","CH",2008-12-31,0
"AT","CY",2008-12-31,1
"AT","CZ",2008-12-31,22
"AT","DE",2008-12-31,417
"AT","DK",2008-12-31,9
"AT","EE",2008-12-31,0
"AT","EL",2008-12-31,1
"AT","ES",2008-12-31,6
"AT","FI",2008-12-31,17
"AT","FR",2008-12-31,208
"AT","HU",2008-12-31,45
"AT","IE",2008-12-31,14
"AT","IS",2008-12-31,2
"AT","IT",2008-12-31,134
"AT","LT",2008-12-31,0
"AT","LU",2008-12-31,5
"AT","LV",2008-12-31,0
"AT","MT",2008-12-31,0
"AT","NL",2008-12-31,128
"AT","NO",2008-12-31,64
"AT","PL",2008-12-31,23
"AT","PT",2008-12-31,1
"AT","RO",2008-12-31,2
"AT","SE",2008-12-31,116
"AT","SI",2008-12-31,7
"AT","SK",2008-12-31,40
"AT","UK",2008-12-31,3
"BE","AT",2008-12-31,25
"BE","BE",2008-12-31,0
"BE","BG",2008-12-31,1
"BE","CH",2008-12-31,0
"BE","CY",2008-12-31,0
"BE","CZ",2008-12-31,1
"BE","DE",2008-12-31,333
"BE","DK",2008-12-31,19
"BE","EE",2008-12-31,0
"BE","EL",2008-12-31,3
"BE","ES",2008-12-31,3
"BE","FI",2008-12-31,19
"BE","FR",2008-12-31,225
"BE","HU",2008-12-31,3
"BE","IE",2008-12-31,13
"BE","IS",2008-12-31,0
"BE","IT",2008-12-31,21
"BE","LT",2008-12-31,1
"BE","LU",2008-12-31,18
"BE","LV",2008-12-31,0
"BE","MT",2008-12-31,0
"BE","NL",2008-12-31,307
"BE","NO",2008-12-31,38
"BE","PL",2008-12-31,17
"BE","PT",2008-12-31,1
"BE","RO",2008-12-31,0
"BE","SE",2008-12-31,62
"BE","SI",2008-12-31,3
"BE","SK",2008-12-31,1
"BE","UK",2008-12-31,63
"BG","AT",2008-12-31,17
"BG","BE",2008-12-31,4
"BG","BG",2008-12-31,0
"BG","CH",2008-12-31,0
"BG","CY",2008-12-31,0
"BG","CZ",2008-12-31,1
"BG","DE",2008-12-31,20
"BG","DK",2008-12-31,0
"BG","EE",2008-12-31,0
"BG","EL",2008-12-31,1
"BG","ES",2008-12-31,0
"BG","FI",2008-12-31,0
"BG","FR",2008-12-31,7
"BG","HU",2008-12-31,7
"BG","IE",2008-12-31,0
"BG","IS",2008-12-31,0
"BG","IT",2008-12-31,1
"BG","LT",2008-12-31,0
"BG","LU",2008-12-31,0
"BG","LV",2008-12-31,0
"BG","MT",2008-12-31,0
"BG","NL",2008-12-31,38
"BG","NO",2008-12-31,0
"BG","PL",2008-12-31,0
"BG","PT",2008-12-31,0
"BG","RO",2008-12-31,13
"BG","SE",2008-12-31,35
"BG","SI",2008-12-31,0
"BG","SK",2008-12-31,0
"BG","UK",2008-12-31,8
"CH","AT",2008-12-31,0
"CH","BE",2008-12-31,0
"CH","BG",2008-12-31,0
"CH","CH",2008-12-31,0
"CH","CY",2008-12-31,0
"CH","CZ",2008-12-31,0
"CH","DE",2008-12-31,0
"CH","DK",2008-12-31,0
"CH","EE",2008-12-31,0
"CH","EL",2008-12-31,0
"CH","ES",2008-12-31,0
"CH","FI",2008-12-31,1
"CH","FR",2008-12-31,0
"CH","HU",2008-12-31,0
"CH","IE",2008-12-31,0
"CH","IS",2008-12-31,0
"CH","IT",2008-12-31,0
"CH","LT",2008-12-31,0
"CH","LU",2008-12-31,0
"CH","LV",2008-12-31,0
"CH","MT",2008-12-31,0
"CH","NL",2008-12-31,1
"CH","NO",2008-12-31,0
"CH","PL",2008-12-31,0
"CH","PT",2008-12-31,0
"CH","RO",2008-12-31,0
"CH","SE",2008-12-31,0
"CH","SI",2008-12-31,0
"CH","SK",2008-12-31,0
"CH","UK",2008-12-31,0
"CY","AT",2008-12-31,6
"CY","BE",2008-12-31,3
"CY","BG",2008-12-31,1
"CY","CH",2008-12-31,0
"CY","CY",2008-12-31,0
"CY","CZ",2008-12-31,0
"CY","DE",2008-12-31,13
"CY","DK",2008-12-31,0
"CY","EE",2008-12-31,0
"CY","EL",2008-12-31,7
"CY","ES",2008-12-31,0
"CY","FI",2008-12-31,1
"CY","FR",2008-12-31,3
"CY","HU",2008-12-31,27
"CY","IE",2008-12-31,4
"CY","IS",2008-12-31,0
"CY","IT",2008-12-31,1
"CY","LT",2008-12-31,0
"CY","LU",2008-12-31,0
"CY","LV",2008-12-31,0
"CY","MT",2008-12-31,0
"CY","NL",2008-12-31,5
"CY","NO",2008-12-31,0
"CY","PL",2008-12-31,0
"CY","PT",2008-12-31,0
"CY","RO",2008-12-31,2
"CY","SE",2008-12-31,2
"CY","SI",2008-12-31,0
"CY","SK",2008-12-31,0
"CY","UK",2008-12-31,7
"CZ","AT",2008-12-31,75
"CZ","BE",2008-12-31,22
"CZ","BG",2008-12-31,0
"CZ","CH",2008-12-31,0
"CZ","CY",2008-12-31,0
"CZ","CZ",2008-12-31,0
"CZ","DE",2008-12-31,219
"CZ","DK",2008-12-31,8
"CZ","EE",2008-12-31,0
"CZ","EL",2008-12-31,0
"CZ","ES",2008-12-31,2
"CZ","FI",2008-12-31,6
"CZ","FR",2008-12-31,74
"CZ","HU",2008-12-31,0
"CZ","IE",2008-12-31,2
"CZ","IS",2008-12-31,1
"CZ","IT",2008-12-31,24
"CZ","LT",2008-12-31,2
"CZ","LU",2008-12-31,1
"CZ","LV",2008-12-31,0
"CZ","MT",2008-12-31,0
"CZ","NL",2008-12-31,31
"CZ","NO",2008-12-31,15
"CZ","PL",2008-12-31,3
"CZ","PT",2008-12-31,0
"CZ","RO",2008-12-31,0
"CZ","SE",2008-12-31,52
"CZ","SI",2008-12-31,0
"CZ","SK",2008-12-31,7
"CZ","UK",2008-12-31,13
"DE","AT",2008-12-31,159
"DE","BE",2008-12-31,277
"DE","BG",2008-12-31,2
"DE","CH",2008-12-31,0
"DE","CY",2008-12-31,0
"DE","CZ",2008-12-31,17
"DE","DE",2008-12-31,0
"DE","DK",2008-12-31,60
"DE","EE",2008-12-31,0
"DE","EL",2008-12-31,10
"DE","ES",2008-12-31,9
"DE","FI",2008-12-31,93
"DE","FR",2008-12-31,455
"DE","HU",2008-12-31,23
"DE","IE",2008-12-31,19
"DE","IS",2008-12-31,5
"DE","IT",2008-12-31,102
"DE","LT",2008-12-31,1
"DE","LU",2008-12-31,42
"DE","LV",2008-12-31,0
"DE","MT",2008-12-31,0
"DE","NL",2008-12-31,291
"DE","NO",2008-12-31,303
"DE","PL",2008-12-31,14
"DE","PT",2008-12-31,6
"DE","RO",2008-12-31,5
"DE","SE",2008-12-31,525
"DE","SI",2008-12-31,6
"DE","SK",2008-12-31,10
"DE","UK",2008-12-31,244
"DK","AT",2008-12-31,6
"DK","BE",2008-12-31,6
"DK","BG",2008-12-31,0
"DK","CH",2008-12-31,0
"DK","CY",2008-12-31,0
"DK","CZ",2008-12-31,0
"DK","DE",2008-12-31,54
"DK","DK",2008-12-31,0
"DK","EE",2008-12-31,0
"DK","EL",2008-12-31,0
"DK","ES",2008-12-31,1
"DK","FI",2008-12-31,29
"DK","FR",2008-12-31,14
"DK","HU",2008-12-31,0
"DK","IE",2008-12-31,1
"DK","IS",2008-12-31,0
"DK","IT",2008-12-31,3
"DK","LT",2008-12-31,0
"DK","LU",2008-12-31,0
"DK","LV",2008-12-31,0
"DK","MT",2008-12-31,0
"DK","NL",2008-12-31,16
"DK","NO",2008-12-31,68
"DK","PL",2008-12-31,0
"DK","PT",2008-12-31,1
"DK","RO",2008-12-31,0
"DK","SE",2008-12-31,143
"DK","SI",2008-12-31,1
"DK","SK",2008-12-31,1
"DK","UK",2008-12-31,11
"EE","AT",2008-12-31,1
"EE","BE",2008-12-31,0
"EE","BG",2008-12-31,0
"EE","CH",2008-12-31,0
"EE","CY",2008-12-31,0
"EE","CZ",2008-12-31,1
"EE","DE",2008-12-31,2
"EE","DK",2008-12-31,1
"EE","EE",2008-12-31,0
"EE","EL",2008-12-31,0
"EE","ES",2008-12-31,0
"EE","FI",2008-12-31,4
"EE","FR",2008-12-31,1
"EE","HU",2008-12-31,0
"EE","IE",2008-12-31,0
"EE","IS",2008-12-31,0
"EE","IT",2008-12-31,0
"EE","LT",2008-12-31,1
"EE","LU",2008-12-31,0
"EE","LV",2008-12-31,0
"EE","MT",2008-12-31,0
"EE","NL",2008-12-31,0
"EE","NO",2008-12-31,0
"EE","PL",2008-12-31,0
"EE","PT",2008-12-31,0
"EE","RO",2008-12-31,0
"EE","SE",2008-12-31,2
"EE","SI",2008-12-31,0
"EE","SK",2008-12-31,0
"EE","UK",2008-12-31,0
"EL","AT",2008-12-31,419
"EL","BE",2008-12-31,208
"EL","BG",2008-12-31,32
"EL","CH",2008-12-31,0
"EL","CY",2008-12-31,2
"EL","CZ",2008-12-31,3
"EL","DE",2008-12-31,743
"EL","DK",2008-12-31,51
"EL","EE",2008-12-31,0
"EL","EL",2008-12-31,0
"EL","ES",2008-12-31,10
"EL","FI",2008-12-31,196
"EL","FR",2008-12-31,289
"EL","HU",2008-12-31,2
"EL","IE",2008-12-31,31
"EL","IS",2008-12-31,7
"EL","IT",2008-12-31,496
"EL","LT",2008-12-31,0
"EL","LU",2008-12-31,1
"EL","LV",2008-12-31,0
"EL","MT",2008-12-31,0
"EL","NL",2008-12-31,854
"EL","NO",2008-12-31,956
"EL","PL",2008-12-31,0
"EL","PT",2008-12-31,0
"EL","RO",2008-12-31,3
"EL","SE",2008-12-31,596
"EL","SI",2008-12-31,0
"EL","SK",2008-12-31,1
"EL","UK",2008-12-31,739
"ES","AT",2008-12-31,36
"ES","BE",2008-12-31,32
"ES","BG",2008-12-31,1
"ES","CH",2008-12-31,0
"ES","CY",2008-12-31,1
"ES","CZ",2008-12-31,2
"ES","DE",2008-12-31,168
"ES","DK",2008-12-31,8
"ES","EE",2008-12-31,0
"ES","EL",2008-12-31,0
"ES","ES",2008-12-31,0
"ES","FI",2008-12-31,6
"ES","FR",2008-12-31,126
"ES","HU",2008-12-31,1
"ES","IE",2008-12-31,9
"ES","IS",2008-12-31,2
"ES","IT",2008-12-31,48
"ES","LT",2008-12-31,0
"ES","LU",2008-12-31,0
"ES","LV",2008-12-31,0
"ES","MT",2008-12-31,0
"ES","NL",2008-12-31,31
"ES","NO",2008-12-31,88
"ES","PL",2008-12-31,0
"ES","PT",2008-12-31,7
"ES","RO",2008-12-31,0
"ES","SE",2008-12-31,76
"ES","SI",2008-12-31,0
"ES","SK",2008-12-31,0
"ES","UK",2008-12-31,9
"FI","AT",2008-12-31,7
"FI","BE",2008-12-31,5
"FI","BG",2008-12-31,0
"FI","CH",2008-12-31,0
"FI","CY",2008-12-31,0
"FI","CZ",2008-12-31,8
"FI","DE",2008-12-31,35
"FI","DK",2008-12-31,5
"FI","EE",2008-12-31,0
"FI","EL",2008-12-31,0
"FI","ES",2008-12-31,0
"FI","FI",2008-12-31,0
"FI","FR",2008-12-31,26
"FI","HU",2008-12-31,0
"FI","IE",2008-12-31,0
"FI","IS",2008-12-31,0
"FI","IT",2008-12-31,2
"FI","LT",2008-12-31,0
"FI","LU",2008-12-31,1
"FI","LV",2008-12-31,0
"FI","MT",2008-12-31,0
"FI","NL",2008-12-31,6
"FI","NO",2008-12-31,20
"FI","PL",2008-12-31,1
"FI","PT",2008-12-31,0
"FI","RO",2008-12-31,0
"FI","SE",2008-12-31,79
"FI","SI",2008-12-31,2
"FI","SK",2008-12-31,1
"FI","UK",2008-12-31,2
"FR","AT",2008-12-31,132
"FR","BE",2008-12-31,333
"FR","BG",2008-12-31,1
"FR","CH",2008-12-31,0
"FR","CY",2008-12-31,0
"FR","CZ",2008-12-31,8
"FR","DE",2008-12-31,738
"FR","DK",2008-12-31,21
"FR","EE",2008-12-31,0
"FR","EL",2008-12-31,0
"FR","ES",2008-12-31,9
"FR","FI",2008-12-31,19
"FR","FR",2008-12-31,0
"FR","HU",2008-12-31,11
"FR","IE",2008-12-31,19
"FR","IS",2008-12-31,3
"FR","IT",2008-12-31,74
"FR","LT",2008-12-31,1
"FR","LU",2008-12-31,26
"FR","LV",2008-12-31,0
"FR","MT",2008-12-31,0
"FR","NL",2008-12-31,304
"FR","NO",2008-12-31,112
"FR","PL",2008-12-31,4
"FR","PT",2008-12-31,9
"FR","RO",2008-12-31,2
"FR","SE",2008-12-31,165
"FR","SI",2008-12-31,4
"FR","SK",2008-12-31,3
"FR","UK",2008-12-31,194
"HU","AT",2008-12-31,356
"HU","BE",2008-12-31,66
"HU","BG",2008-12-31,0
"HU","CH",2008-12-31,0
"HU","CY",2008-12-31,0
"HU","CZ",2008-12-31,8
"HU","DE",2008-12-31,249
"HU","DK",2008-12-31,12
"HU","EE",2008-12-31,0
"HU","EL",2008-12-31,0
"HU","ES",2008-12-31,4
"HU","FI",2008-12-31,26
"HU","FR",2008-12-31,107
"HU","HU",2008-12-31,0
"HU","IE",2008-12-31,2
"HU","IS",2008-12-31,1
"HU","IT",2008-12-31,26
"HU","LT",2008-12-31,0
"HU","LU",2008-12-31,6
"HU","LV",2008-12-31,0
"HU","MT",2008-12-31,0
"HU","NL",2008-12-31,31
"HU","NO",2008-12-31,20
"HU","PL",2008-12-31,3
"HU","PT",2008-12-31,0
"HU","RO",2008-12-31,9
"HU","SE",2008-12-31,82
"HU","SI",2008-12-31,2
"HU","SK",2008-12-31,10
"HU","UK",2008-12-31,20
"IE","AT",2008-12-31,3
"IE","BE",2008-12-31,3
"IE","BG",2008-12-31,0
"IE","CH",2008-12-31,0
"IE","CY",2008-12-31,0
"IE","CZ",2008-12-31,0
"IE","DE",2008-12-31,17
"IE","DK",2008-12-31,2
"IE","EE",2008-12-31,0
"IE","EL",2008-12-31,0
"IE","ES",2008-12-31,0
"IE","FI",2008-12-31,2
"IE","FR",2008-12-31,11
"IE","HU",2008-12-31,1
"IE","IE",2008-12-31,0
"IE","IS",2008-12-31,0
"IE","IT",2008-12-31,11
"IE","LT",2008-12-31,0
"IE","LU",2008-12-31,0
"IE","LV",2008-12-31,0
"IE","MT",2008-12-31,0
"IE","NL",2008-12-31,12
"IE","NO",2008-12-31,1
"IE","PL",2008-12-31,0
"IE","PT",2008-12-31,0
"IE","RO",2008-12-31,0
"IE","SE",2008-12-31,7
"IE","SI",2008-12-31,0
"IE","SK",2008-12-31,0
"IE","UK",2008-12-31,70
"IS","AT",2008-12-31,0
"IS","BE",2008-12-31,0
"IS","BG",2008-12-31,0
"IS","CH",2008-12-31,0
"IS","CY",2008-12-31,0
"IS","CZ",2008-12-31,0
"IS","DE",2008-12-31,1
"IS","DK",2008-12-31,0
"IS","EE",2008-12-31,0
"IS","EL",2008-12-31,0
"IS","ES",2008-12-31,0
"IS","FI",2008-12-31,1
"IS","FR",2008-12-31,1
"IS","HU",2008-12-31,0
"IS","IE",2008-12-31,0
"IS","IS",2008-12-31,0
"IS","IT",2008-12-31,2
"IS","LT",2008-12-31,0
"IS","LU",2008-12-31,0
"IS","LV",2008-12-31,0
"IS","MT",2008-12-31,0
"IS","NL",2008-12-31,0
"IS","NO",2008-12-31,0
"IS","PL",2008-12-31,0
"IS","PT",2008-12-31,0
"IS","RO",2008-12-31,0
"IS","SE",2008-12-31,1
"IS","SI",2008-12-31,0
"IS","SK",2008-12-31,0
"IS","UK",2008-12-31,0
"IT","AT",2008-12-31,394
"IT","BE",2008-12-31,94
"IT","BG",2008-12-31,1
"IT","CH",2008-12-31,0
"IT","CY",2008-12-31,0
"IT","CZ",2008-12-31,5
"IT","DE",2008-12-31,705
